0.0,0.027409885785301267
4e-06,0.40827274295828764
8e-06,0.282424469545398
1.2e-05,0.23437277001762136
1.6e-05,0.287260215519315
2e-05,0.021705071536137783
2.4e-05,0.1494161006031651
2.8e-05,0.24464960990397067
3.2e-05,0.10563468193358153
3.6e-05,0.23671240857128073
4e-05,0.1879345781270287
4.4e-05,0.09948160619719577
4.8e-05,0.2523240144717253
5.2e-05,0.2150687038363289
5.6e-05,0.1948705543298811
6e-05,0.23017183716403028
6.4e-05,0.07548726841985152
6.8e-05,0.029607476500777836
7.2e-05,0.18646532921398476
7.6e-05,0.17679152240488663
8e-05,0.17455122279277857
8.4e-05,0.04422031668232739
8.8e-05,0.00469791017688866
9.2e-05,0.015673190436308784
9.6e-05,0.15331897733775132
0.0001,0.04565716759585557
0.000104,0.064534997681428
0.000108,0.05287015731390234
0.000112,0.26193923381099776
0.000116,0.21477989924375987
0.00012,0.26787120096016326
0.000124,0.19149632752360515
0.000128,0.010274969850086843
0.000132,0.006596757110576121
0.000136,0.15360244756439942
0.00014,0.06144750712516453
0.000144,0.24601983229476154
0.000148,0.12112292980374853
0.000152,0.2563985327497518
0.000156,0.12544745622311163
0.00016,0.21856101163346583
0.000164,0.13246454132702604
0.000168,0.10475631663187508
0.000172,0.01150304768486271
0.000176,0.38831786805250507
0.00018,0.08948133366283122
0.000184,0.46487179008262913
0.000188,0.12322213295272515
0.000192,0.18526781221126382
0.000196,0.07544535606191714
0.0002,0.030127484987562396
0.000204,0.10514034735733697
0.000208,0.10860244056932848
0.000212,0.11102610819791783
0.000216,0.06045252896993091
0.00022,0.21381707263573002
0.000224,0.06796957695092892
0.000228,0.3759647862916937
0.000232,0.010057900435905128
0.000236,0.11417298761835482
0.00024,0.041024975613187055
0.000244,0.18196718219646116
0.000248,0.15546784167942984
0.000252,0.2488298763359973
0.000256,0.2723568949743427
0.00026,0.1468324260874051
0.000264,0.2585214753418968
0.000268,0.2544322232063212
0.000272,0.06968106747315156
0.000276,0.2273822943051768
0.00028,0.019643838245860825
0.000284,0.22874730292929046
0.000288,0.0007190233906610592
0.000292,0.1682631514690646
0.000296,0.06524575384874345
0.0003,0.024300909381142627
0.000304,0.012377032483721996
0.000308,0.29346513642666766
0.000312,0.03185757606540857
0.000316,0.0637266759613255
0.00032,0.002408571368332996
0.000324,0.27589654227919297
0.000328,0.017800014574176334
0.000332,0.44264305779103713
0.000336,0.16100089756117572
0.00034,0.3768466546869111
0.000344,0.12581835827009247
0.000348,0.30078899669262343
0.000352,0.0362158226101164
0.000356,0.0011966782672540041
0.00036,0.2111489099002835
0.000364,0.17872838037694788
0.000368,0.02176383924387587
0.000372,0.11104323720569907
0.000376,0.1259453163502316
0.00038,0.13232920329068817
0.000384,0.1140436877188
0.000388,0.07039397434849609
0.000392,0.0035784123583092633
0.000396,0.04553909269067301
0.0004,0.06287154559381204
0.000404,0.015914924074419846
0.000408,0.011142595110041984
0.000412,0.18651433570195666
0.000416,0.07552390498714034
0.00042,0.1293185544456078
0.000424,0.15853172158374457
0.000428,0.04924839411705924
0.000432,0.14408157472949573
0.000436,0.008677935088252974
0.00044,0.15975514340109648
0.000444,0.007707201877766832
0.000448,0.04001659000837859
0.000452,0.16855981391058433
0.000456,0.05775406668103787
0.00046,0.2047604486841964
0.000464,0.21227027571378532
0.000468,0.07023836341422876
0.000472,0.11936516380068521
0.000476,0.18160945510227233
0.00048,0.1009744218667856
0.000484,0.20595996618965523
0.000488,0.31842903288042584
0.000492,0.1979270756257289
0.000496,0.12252518763546143
0.0005,0.11897566110133562
0.000504,0.20581552240116918
0.000508,0.07685479949278162
0.000512,0.42657624874090994
0.000516,0.07148933509190734
0.00052,0.18389595641188092
0.000524,0.12122331878594174
0.000528,0.1680638329774699
0.000532,0.18748648217390673
0.000536,0.35175607492128375
0.00054,0.009218595475841394
0.000544,0.19129473336467273
0.000548,0.18453591455627183
0.000552,0.07279229977188753
0.000556,0.19917687893748434
0.00056,0.026038481149049535
0.000564,0.1751091428060669
0.000568,0.08921067106876503
0.000572,0.3779303264095807
0.000576,0.2537526162760671
0.00058,0.296032323503365
0.000584,0.2346448871890298
0.000588,0.00028793580076989507
0.000592,0.1546647945847014
0.000596,0.10951480022232742
0.0006,0.02623180127064917
0.000604,0.12778801323889843
0.000608,0.03347879831697473
0.000612,0.016777717334912668
0.000616,0.01825865321999711
0.00062,0.03847984328535899
0.000624,0.020756419220991713
0.000628,0.004656320742135988
0.000632,0.020028398793360852
0.000636,0.07222537094359675
0.00064,0.11486595526502916
0.000644,0.037089395719520565
0.000648,0.1324420938078838
0.000652,0.0211507952361064
0.000656,0.013257981106295556
0.00066,0.05829758770716765
0.000664,0.12988092693706882
0.000668,0.006142779379953039
0.000672,0.03638859485097739
0.000676,0.09224885491209663
0.00068,0.07512947822086949
0.000684,0.05756377876810402
0.000688,0.07006247385374309
0.000692,0.027931969746655183
0.000696,0.047187420257535126
0.0007,0.06680424924317832
0.000704,0.28137809198126634
0.000708,0.05277321176767893
0.000712,0.24519729121086511
0.000716,0.16327302419689632
0.00072,0.13935951566474955
0.000724,0.1730631362996444
0.000728,0.038756577008316986
0.000732,0.10720505878675705
0.000736,0.07923991036360074
0.00074,0.01110757490638333
0.000744,0.10211670750292677
0.000748,0.007959022528672262
0.000752,0.035267544143524086
0.000756,0.08124151054463775
0.00076,0.12160759722979245
0.000764,0.1655501521338184
0.000768,0.15945785555203199
0.000772,0.19180913676287178
0.000776,0.09728433119577545
0.00078,0.012981962830055005
0.000784,0.12192277134121293
0.000788,0.014975084362329678
0.000792,0.07323363828735162
0.000796,0.03514678761187344
0.0008,0.020830814083165897
0.000804,0.02991098248685858
0.000808,0.12242009839300784
0.000812,0.0854535353836681
0.000816,0.14642990173184217
0.00082,0.08530782031047697
0.000824,0.1816521411697855
0.000828,0.15392398404339083
0.000832,0.015899264217295435
0.000836,0.1218644007494848
0.00084,0.0010467251401840379
0.000844,0.026327928376714552
0.000848,0.04810570017589528
0.000852,0.013870590931821667
0.000856,0.14763438823497635
0.00086,0.1652649293856529
0.000864,0.12426386993688773
0.000868,0.1015439094001606
0.000872,0.13789102733161793
0.000876,0.09404556407717421
0.00088,0.01659517508802693
0.000884,0.10370175399292061
0.000888,0.04329090855154823
0.000892,0.0708744534554399
0.000896,0.005318643538170824
0.0009,0.12907629654025582
0.000904,0.08287557760725632
0.000908,0.09293091868363146
0.000912,0.08833285825265072
0.000916,0.012545247707267075
0.00092,0.14956655075796457
0.000924,0.04141375586374282
0.000928,0.025027903603095862
0.000932,0.010837849776209139
0.000936,0.1307884513676298
0.00094,0.08459755321032508
0.000944,0.24883581507705724
0.000948,0.028305036709942822
0.000952,0.048560240719603825
0.000956,0.02889672027949576
0.00096,0.18222473919682286
0.000964,0.05367604923349581
0.000968,0.2110103726069078
0.000972,0.05090980108350069
0.000976,0.16609514603464867
0.00098,0.13002109909420115
0.000984,0.3108832576636024
0.000988,0.07218387446592889
0.000992,0.1396814554145507
0.000996,0.17713443840252108
0.001,0.09207930079646313
0.001004,0.12798274654438968
0.001008,0.038575448173699525
0.001012,0.10905821514951626
0.001016,0.014881633998533919
0.00102,0.2857650109496218
0.001024,0.055296476441515974
0.001028,0.013406372846699717
0.001032,0.1816139429618199
0.001036,0.4070124175941001
0.00104,0.12212011986242906
0.001044,0.31653465913250667
0.001048,0.12210994876971298
0.001052,0.21129594879718322
0.001056,0.12561504666371592
0.00106,0.3375518538621545
0.001064,0.14194249104078185
0.001068,0.1222102283964462
0.001072,0.10142046090037553
0.001076,0.13788024991152395
0.00108,0.2779727378038427
0.001084,0.08946829299169175
0.001088,0.2463616064920887
0.001092,0.01636357948554904
0.001096,0.13512136250352294
0.0011,0.10509036875591204
0.001104,0.30059488102420434
0.001108,0.017648877681580185
0.001112,0.19282895878682602
0.001116,0.05683756473976431
0.00112,0.04582668729070844
